Ticker,time,open,high,low,close,volume,is_ipo,sma_20,sma_50,rsi_14,roc_3,vol_sma_20,buy_only_0_sig,%_vol_increase,vol_boom,signal,sell_only_0_sig,regime,prev_regime,Return_3D_pct,Return_5D_pct,Return_10D_pct,Return_20D_pct
VHM,2025-10-09,108300.0,115000.0,108100.0,115000.0,12892200,False,102425.0,99578.0,73.79574260698804,11.976630963972745,5546425.0,1,132.44,True,1,0,1,1.0,10.434782608695652,6.086956521739131,0.0,-14.000000000000002
VHM,2025-12-26,106300.0,111000.0,106300.0,110000.0,16551200,False,104795.0,102478.0,55.53743663482632,-4.264577893820709,6367550.0,1,159.93,True,1,0,1,1.0,12.727272727272727,28.909090909090907,21.818181818181817,0.5454545454545455
VIB,2021-04-20,14740.0,15320.0,14740.0,15160.0,1844000,False,14002.5,,68.31232987688668,4.049416609471512,886245.0,1,108.07,True,1,0,1,1.0,-0.395778364116095,1.4511873350923483,8.70712401055409,13.456464379947231
VIB,2021-04-29,15410.0,15630.0,15410.0,15610.0,1907900,False,14777.5,,69.84114538937266,3.3774834437086065,938185.0,1,103.36,True,1,0,1,1.0,5.188981422165279,6.085842408712364,9.673286354900705,23.19026265214606
VIB,2021-05-06,15440.0,16500.0,15440.0,16420.0,2135700,False,14988.0,,74.5144135195922,5.188981422165284,984260.0,1,116.99,True,1,0,1,1.0,4.750304506699147,4.6285018270401945,5.663824604141291,26.492082825822166
VIB,2021-07-06,19800.0,20390.0,19720.0,19840.0,4870800,False,19838.5,18425.6,57.871876795787735,2.851218247796794,1334155.0,1,265.09,True,1,1,1,-1.0,3.780241935483871,-5.544354838709677,-16.834677419354836,-17.590725806451605
VIB,2021-07-08,19630.0,20310.0,19490.0,20200.0,3395700,False,19776.0,18619.8,60.990014018636494,2.4340770791074995,1440810.0,1,135.68,True,1,1,1,-1.0,-7.227722772277227,-12.673267326732674,-18.861386138613863,-18.316831683168317
VIB,2021-07-09,20200.0,21220.0,19880.0,20590.0,6018900,False,19770.0,18724.0,64.81941619844469,3.7802419354838745,1655150.0,1,263.65,True,1,0,1,1.0,-15.25012141816416,-14.424477901894123,-23.26372025254978,-20.39825157843613
VIB,2021-09-20,14300.0,15130.0,14300.0,15130.0,4016300,False,14273.5,15702.2,54.9124681430081,9.558291093410576,1368820.0,1,193.41,True,1,1,1,-1.0,-1.8506278916060808,-5.221414408460013,-13.681427627230667,-5.089226701916721
VIB,2021-09-21,15130.0,15520.0,14970.0,15520.0,3518600,False,14289.0,15600.8,59.675739660308324,12.219812002892262,1414240.0,1,148.8,True,1,0,1,1.0,-2.6417525773195876,-7.603092783505154,-12.757731958762886,-7.860824742268041
VIB,2021-11-03,14750.0,15320.0,14730.0,15210.0,3039500,False,14349.0,14283.2,64.47462454065189,4.607977991746903,1238755.0,1,145.37,True,1,0,1,1.0,-2.7613412228796843,-2.10387902695595,-0.9204470742932281,11.11111111111111
VIB,2021-11-19,14850.0,15520.0,14790.0,15320.0,5956800,False,14823.0,14454.8,61.73992668081463,2.474916387959869,1561105.0,1,281.58,True,1,0,1,1.0,14.882506527415144,15.404699738903393,8.7467362924282,12.467362924281984
VIB,2021-11-22,15680.0,16390.0,15560.0,16390.0,8375900,False,14932.5,14500.4,73.75308131989367,8.75912408759123,1946900.0,1,330.22,True,1,0,1,1.0,7.0164734594264795,4.636973764490543,-2.684563758389262,9.090909090909092
VIB,2021-11-24,16390.0,17600.0,16309.999999999998,17600.0,8199200,False,15183.5,14627.2,81.3864110746404,14.88250652741514,2342375.0,1,250.04,True,1,0,1,1.0,-2.556818181818182,-3.977272727272727,-6.704545454545455,-2.8977272727272725
VIB,2021-12-31,17410.0,18590.0,17410.0,18590.0,9613200,False,17032.0,16138.4,68.20358326355887,10.260972716488737,2536825.0,1,278.95,True,1,0,1,1.0,-1.2910166756320602,-3.8192576654115116,-6.993006993006993,0.10758472296933834
VIB,2022-03-30,17600.0,18470.0,17600.0,18470.0,3653000,False,17537.5,17921.4,63.08022080183433,5.603201829616933,1309525.0,1,178.96,True,1,0,1,1.0,1.678397401191121,0.8121277747698972,-4.818624796968057,-11.911207363291824
VIB,2022-05-16,13320.0,14320.0,12490.0,13550.0,3900600,False,15865.5,16996.8,29.497613792085154,-12.580645161290327,1206780.0,1,223.22,True,1,0,-1,-1.0,1.033210332103321,-2.878228782287823,6.494464944649446,-5.0922509225092245
VIB,2022-06-22,9970.0,10210.0,9650.0,10210.0,4284800,False,12879.0,14476.2,26.09779376969869,-6.7579908675799105,1675740.0,1,155.7,True,1,0,-1,-1.0,7.541625857002939,16.35651322233105,25.17140058765916,29.08912830558276
VIB,2022-07-22,13500.0,14030.0,13340.0,13900.0,4380500,False,12687.5,12858.0,63.12262279726662,7.835531419705188,2131445.0,1,105.52,True,1,0,1,1.0,-2.086330935251799,1.5107913669064748,-0.935251798561151,-1.9424460431654675
VIB,2022-07-29,14060.0,14480.0,14030.0,14110.0,6336200,False,13235.5,12855.0,64.0860232405724,3.673769287288753,2253330.0,1,181.19,True,1,0,1,1.0,-1.48830616583983,-2.4096385542168677,-2.97661233167966,-4.5357902197023385
VIB,2022-09-27,11720.0,12490.0,11720.0,12330.0,3854081,False,12432.0,13176.4,45.18740780950535,3.266331658291466,1882140.8,1,104.77,True,1,0,-1,-1.0,-5.35279805352798,-8.59691808596918,-16.78832116788321,-17.19383617193836
VIB,2022-11-01,10560.0,10850.0,10500.0,10690.0,5003285,False,10528.0,11685.0,46.442955651744825,1.2310606060605966,1965473.35,1,154.56,True,1,1,1,-1.0,-1.9644527595884003,-7.951356407857811,-15.622076707202995,-5.9869036482694105
VIB,2022-11-02,10690.0,11270.0,10660.0,10980.0,9639254,False,10508.0,11639.4,51.76905287476412,5.071770334928227,2381359.6,1,304.78,True,1,0,1,1.0,-10.837887067395265,-11.11111111111111,-13.02367941712204,-2.185792349726776
VIB,2022-11-30,10160.0,10740.0,10050.0,10740.0,11708083,False,9779.5,10463.8,61.36084570070296,10.607621009268797,4527756.8,1,158.58,True,1,0,1,1.0,8.193668528864059,1.0242085661080074,1.7690875232774672,-6.145251396648044
VIB,2023-01-31,12200.0,12490.0,11990.0,12490.0,7274042,False,11266.0,10750.0,73.99668356751312,2.7983539094650123,3579403.95,1,103.22,True,1,0,1,1.0,3.2025620496397114,-2.0816653322658127,-9.047237790232186,-8.807045636509207
VIB,2023-03-15,11450.0,11860.0,11420.0,11860.0,7401624,False,11641.0,11619.2,54.3031271628108,2.1533161068044704,2775171.05,1,166.71,True,1,1,1,-1.0,-3.962900505902192,-3.204047217537943,-0.6745362563237773,1.854974704890388
VIB,2023-05-15,11690.0,12000.0,11660.0,11830.0,10350511,False,11608.0,11663.2,55.889992021605785,1.0247651579846195,3606281.4,1,187.01,True,1,0,1,1.0,2.8740490278951816,3.5502958579881656,2.113271344040575,12.679628064243447
VIB,2023-05-18,11800.0,12280.0,11770.0,12170.0,10804595,False,11624.0,11689.6,63.98702145404182,2.874049027895187,4221694.7,1,155.93,True,1,0,1,1.0,-0.7395234182415776,-2.5472473294987674,0.4930156121610517,7.8882497945768275
VIB,2023-06-02,12420.0,13080.0,12420.0,13080.0,21479057,False,11974.0,11827.0,76.47172386556983,8.278145695364248,5965525.2,1,260.05,True,1,0,1,1.0,2.3700305810397553,1.529051987767584,0.1529051987767584,2.293577981651376
VIB,2023-09-13,13960.0,14300.0,13890.0,14300.0,11139308,False,13765.0,13894.2,61.565165734883095,1.9971469329529201,4565290.95,1,144.0,True,1,0,1,1.0,-0.27972027972027974,0.0,-6.923076923076923,-6.713286713286713
VIB,2023-09-14,14500.0,14980.0,14470.0,14770.0,21468875,False,13802.5,13922.0,69.1742786319345,7.418181818181813,5502703.55,1,290.15,True,1,0,1,1.0,-4.603926878808395,-4.807041299932295,-10.83276912660799,-9.41096817874069
VIB,2023-11-14,13110.0,13410.0,13070.0,13340.0,6812252,False,12597.5,13150.4,58.39117517703325,1.5220700152207112,3338073.25,1,104.08,True,1,0,1,1.0,-2.2488755622188905,-2.7736131934032984,-4.572713643178411,-2.0239880059970012
VIB,2024-01-04,13750.0,14230.0,13650.0,13890.0,10168396,False,13076.0,12917.4,74.69048040881711,4.122938530734643,3667420.15,1,177.26,True,1,0,1,1.0,2.663786897048236,3.6717062634989204,4.8956083513318935,4.103671706263499
VIB,2024-01-12,14260.0,14430.0,14160.0,14330.0,9661250,False,13443.5,13166.6,77.71321116853834,0.4908835904628317,4340726.4,1,122.57,True,1,0,1,1.0,1.6748080949057922,3.14026517794836,1.6748080949057922,8.025122121423585
VIB,2024-02-05,14250.0,14920.0,14220.0,14850.0,10212882,False,14529.5,13666.0,65.18431748360072,2.20233998623538,4914428.7,1,107.81,True,1,1,1,-1.0,4.242424242424243,3.7710437710437708,3.5016835016835017,0.47138047138047134
VIB,2024-02-07,15130.0,15200.0,14990.0,15200.0,11242761,False,14609.5,13764.0,70.65166180584342,7.1932299012694045,5411920.2,1,107.74,True,1,0,1,1.0,1.381578947368421,2.763157894736842,1.8421052631578945,1.5789473684210527
VIB,2024-02-15,15410.0,15650.0,15340.0,15480.0,14546750,False,14663.5,13817.6,74.23940391663167,4.2424242424242475,5791805.0,1,151.16,True,1,0,1,1.0,0.45219638242894056,1.8087855297157622,-0.9043927648578811,-1.8087855297157622
VIB,2024-03-20,15650.0,16530.0,15410.0,16530.0,27164537,False,15426.0,14981.0,69.93276070802659,4.885786802030467,6690969.75,1,305.99,True,1,0,1,1.0,1.4519056261343013,2.540834845735027,-0.24198427102238357,-6.170598911070781
VIB,2024-07-17,15470.0,16010.000000000002,15430.0,15580.0,8684102,False,15399.0,15765.6,51.81901754199478,1.432291666666674,3324437.4,1,161.22,True,1,1,1,-1.0,-1.1553273427471118,-2.8241335044929397,-1.8613607188703467,-4.621309370988447
VIB,2024-09-20,15530.0,15690.0,15480.0,15570.0,6349078,False,15347.5,15238.0,60.668378469695284,1.6982364467668098,3009471.95,1,110.97,True,1,0,1,1.0,5.394990366088632,4.8811817597944644,4.30314707771354,5.65189466923571
VIB,2024-09-24,15610.0,16120.000000000002,15400.0,16120.000000000002,19068331,False,15381.0,15258.2,73.22524764561562,4.404145077720223,3500451.55,1,444.74,True,1,0,1,1.0,1.3027295285359575,3.6600496277915515,0.496277915632743,-1.8610421836228397
VIB,2024-09-25,16120.000000000002,16410.0,15990.0,16410.0,15480266,False,15427.5,15279.2,77.35234493910819,5.394990366088637,4114966.4,1,276.19,True,1,0,1,1.0,-0.7921998781230846,0.5484460694698354,-1.2797074954296161,-3.8391224862888484
VIB,2024-10-01,16329.999999999998,16880.0,16239.999999999998,16710.0,33163098,False,15622.0,15354.0,77.86836926700848,2.076970067196071,7511795.45,1,341.48,True,1,0,1,1.0,-2.812687013764224,-3.052064631956912,-3.052064631956912,-5.326152004787552
VIB,2024-10-18,16410.0,16750.0,16370.000000000002,16450.0,29942749,False,16243.0,15660.8,65.3324661369423,1.5432098765432167,14156650.0,1,111.51,True,1,0,1,1.0,-4.0729483282674765,-6.382978723404255,-3.2826747720364744,-6.930091185410335
VIB,2024-12-25,16030.000000000002,16540.0,16030.000000000002,16200.0,15346256,False,16107.5,15827.4,58.21101258727045,1.31332082551594,7303236.15,1,110.13,True,1,1,1,-1.0,2.8395061728395063,2.5925925925925926,1.2962962962962963,6.5432098765432105
VIB,2024-12-26,16329.999999999998,16710.0,16280.000000000002,16660.0,21896572,False,16143.0,15834.0,69.41274807136931,4.1901188242651655,7715530.85,1,183.8,True,1,0,1,1.0,-0.24009603841536614,-3.0012004801920766,-2.2809123649459675,4.561824729891957
VIB,2024-12-27,16710.0,17090.0,16660.0,16920.0,22879935,False,16187.5,15843.4,73.70339983502548,5.289359054138143,8435170.05,1,171.24,True,1,0,1,1.0,-1.773049645390071,-4.491725768321513,-3.250591016548453,0.2364066193853428
VIB,2025-02-24,17380.0,17850.0,17300.0,17550.0,17458033,False,17245.0,16714.0,67.61732786053784,1.211072664359869,7447875.75,1,134.4,True,1,0,1,1.0,-0.7407407407407408,0.9686609686609686,0.7407407407407408,-4.102564102564102
VIB,2025-03-03,17550.0,17850.0,17550.0,17720.0,18503239,False,17350.5,16843.2,68.70272696185677,1.9562715765247374,8281125.0,1,123.44,True,1,0,1,1.0,-0.2257336343115124,-0.2257336343115124,-2.3702031602708806,-5.474040632054176
VIB,2025-05-27,16050.0,16450.0,16050.0,16360.0,12318268,False,15737.5,16009.2,60.44904121035135,2.7638190954773822,5335799.05,1,130.86,True,1,0,1,1.0,-4.034229828850855,-2.93398533007335,-4.278728606356968,-2.689486552567237
VIB,2025-07-09,16580.0,16890.0,16540.0,16800.0,13812641,False,16026.5,15879.2,74.50534145855244,4.089219330855021,6095552.85,1,126.6,True,1,0,1,1.0,1.3095238095238095,0.7738095238095238,5.952380952380952,16.071428571428573
VIB,2025-07-23,17550.0,17850.0,17400.0,17800.0,21086713,False,16659.0,16205.2,84.27541864581885,4.093567251461994,9808910.7,1,114.98,True,1,0,1,1.0,5.8988764044943816,8.707865168539326,9.550561797752808,23.03370786516854
VIB,2025-07-24,18000.0,18550.0,17950.0,18350.0,25854183,False,16782.5,16243.2,88.15408783855213,5.7636887608069065,10987538.7,1,135.3,True,1,0,1,1.0,1.08991825613079,5.722070844686648,6.539509536784741,27.520435967302454
VIB,2025-07-28,18500.0,18900.0,18500.0,18850.0,30409668,False,17048.5,16351.4,90.58508075942393,5.89887640449438,13032789.65,1,133.33,True,1,0,1,1.0,2.9177718832891246,2.6525198938992043,7.6923076923076925,16.445623342175068
VIB,2025-07-30,18700.0,19500.0,18650.0,19350.0,34138600,False,17338.5,16470.6,84.99076530841117,5.163043478260865,16480677.0,1,107.14,True,1,0,1,1.0,0.0,0.7751937984496124,3.10077519379845,15.503875968992247
VIB,2025-08-20,20800.0,21900.0,20350.0,21900.0,70277500,False,19665.0,17703.4,80.9879993066312,7.6167076167076075,24788803.05,1,183.51,True,1,0,1,1.0,0.228310502283105,2.054794520547945,1.5981735159817352,-7.30593607305936
VIB,2025-12-03,18450.0,18900.0,18450.0,18800.0,9732300,False,18517.5,19075.0,52.043565349623734,1.6216216216216273,4231700.0,1,129.99,True,1,1,1,-1.0,-2.393617021276596,-3.1914893617021276,-6.382978723404255,-5.585106382978723
VIB,2025-12-22,17700.0,17950.0,17600.0,17750.0,10668800,False,18115.0,18515.0,42.20008380376614,0.8522727272727293,5265690.0,1,102.61,True,1,0,-1,-1.0,0.28169014084507044,-0.8450704225352111,1.6901408450704223,0.28169014084507044
VIB,2026-01-12,17950.0,18750.0,17850.0,18550.0,16079000,False,17727.5,18197.0,62.654493570027626,2.7700831024930705,6957320.0,1,131.11,True,1,0,1,1.0,-0.8086253369272237,-2.15633423180593,-5.929919137466308,-9.973045822102426
VIC,2021-04-13,61780.0,62760.0,60450.0,62530.0,5053200,False,52443.5,,87.98492692141464,12.201686703750214,2403985.0,1,110.2,True,1,0,1,1.0,1.6472093395170317,1.7111786342555575,-6.524868063329602,-10.938749400287861
VIC,2021-08-03,48620.0,51110.0,48450.0,50890.0,7293100,False,47100.5,50407.0,62.138959967622185,8.948833226289876,2368335.0,1,207.94,True,1,0,1,1.0,-1.0414619768127333,-1.3165651404991157,-2.829632540774219,-7.545686775397916
VIC,2021-11-26,47950.0,50000.0,47600.0,49250.0,8681700,False,47562.5,46063.0,70.72025649507103,3.9029535864978815,2411170.0,1,260.06,True,1,1,1,-1.0,7.614213197969544,7.1065989847715745,4.67005076142132,-2.030456852791878
VIC,2021-11-29,49500.0,52650.0,49250.0,52650.0,8742300,False,47800.0,46249.0,82.71701215027102,11.902231668437825,2736955.0,1,219.42,True,1,0,1,1.0,1.8043684710351375,0.2849002849002849,-1.9943019943019942,-5.982905982905983
VIC,2022-06-17,37900.0,38300.0,37550.0,38300.0,3725300,False,38907.5,39320.0,36.539861065160814,0.0,1818035.0,1,104.91,True,1,0,-1,-1.0,-2.088772845953003,-2.610966057441253,-5.221932114882506,-9.138381201044385
VIC,2022-08-17,33100.0,33900.0,33000.0,33650.0,2201000,False,33032.5,35074.0,49.844236145107196,1.6616314199395799,1094130.0,1,101.16,True,1,1,1,-1.0,-1.9316493313521546,-3.566121842496275,-5.349182763744428,-7.13224368499257
VIC,2022-08-18,33600.0,34650.0,33600.0,34050.0,2769100,False,33022.5,34974.0,53.39904853504051,2.5602409638554313,1186055.0,1,133.47,True,1,0,1,1.0,-4.552129221732746,-3.2305433186490458,-6.020558002936858,-7.63582966226138
VIC,2022-11-17,31200.0,32299.999999999996,30250.0,32299.999999999996,4787437,False,27880.0,29280.0,73.83290037178317,17.454545454545432,1670993.0,1,186.5,True,1,0,1,1.0,-5.572755417956646,-5.572755417956646,2.1671826625387114,-6.191950464396275
VIC,2022-12-07,34600.0,35600.0,34250.0,35600.0,9426463,False,31632.5,29704.0,66.40880433155442,3.488372093023262,2584836.6,1,264.68,True,1,0,1,1.0,-11.376404494382022,-14.606741573033707,-22.89325842696629,-21.06741573033708
VIC,2023-04-03,27950.0,29400.0,27800.0,29000.0,4855219,False,26750.0,27032.0,80.39245912386532,8.411214953271017,1703405.2,1,185.03,True,1,0,1,1.0,-6.0344827586206895,-7.241379310344828,-8.793103448275861,-11.551724137931034
VIC,2023-07-17,25800.0,26550.0,25700.0,26450.0,4608596,False,25780.0,26070.0,59.82346401291836,2.9182879377431803,2199133.9,1,109.56,True,1,1,1,-1.0,-1.7013232514177694,-1.7013232514177694,4.158790170132325,38.56332703213611
VIC,2023-08-01,29400.0,29450.0,29000.0,29450.0,12267009,False,26010.0,26127.0,79.7955319350735,15.264187866927603,3656410.5,1,235.49,True,1,0,1,1.0,5.602716468590832,13.752122241086587,20.0339558573854,7.6400679117147705
VIC,2023-08-04,29500.0,31100.0,29500.0,31100.0,21219751,False,26690.0,26342.0,82.10308706651624,5.602716468590829,5310194.95,1,299.6,True,1,0,1,1.0,5.787781350482315,16.720257234726688,7.556270096463022,0.1607717041800643
VIC,2024-02-16,21280.0,22080.0,21250.0,21980.0,4997596,False,21423.5,21635.6,64.51501769524029,3.924349881796685,2044009.45,1,144.5,True,1,1,1,-1.0,7.461328480436761,2.820746132848044,2.9117379435850776,1.0009099181073704
VIC,2024-02-19,22150.0,23500.0,22150.0,23500.0,16653816,False,21522.5,21684.6,81.27349139887737,10.849056603773576,2803820.3,1,493.97,True,1,0,1,1.0,1.276595744680851,-5.106382978723404,-3.74468085106383,-1.9148936170212765
VIC,2024-02-20,24000.0,24680.0,23950.0,24250.0,8987903,False,21656.0,21740.0,85.03020495787729,13.95676691729324,3181315.85,1,182.52,True,1,0,1,1.0,-6.804123711340206,-6.88659793814433,-6.5979381443298974,-3.0927835051546393
VIC,2024-07-25,20650.0,21300.0,20420.0,20800.0,4341151,False,20534.5,21263.6,52.10490496662171,2.060843964671255,1985972.2,1,118.59,True,1,1,1,-1.0,1.4423076923076923,1.201923076923077,0.4807692307692308,-0.09615384615384616
VIC,2024-08-07,20880.0,21750.0,20880.0,21180.0,5320796,False,20700.5,20926.4,58.6221824869243,0.8571428571428674,2512703.8,1,111.76,True,1,1,1,-1.0,-4.1548630783758265,-3.6827195467422094,-1.2275731822474032,5.382436260623229
VIC,2024-08-27,21050.0,22550.0,21050.0,22550.0,12764874,False,20837.5,20693.6,76.46563631681383,8.517805582290672,2838684.7,1,349.68,True,1,0,1,1.0,-1.9955654101995564,-0.13303769401330376,-4.878048780487805,-5.543237250554324
VIC,2024-10-23,21350.0,22150.0,21350.0,21600.0,5019864,False,20916.0,21174.6,62.104087521392145,3.349282296650724,2251805.4,1,122.93,True,1,0,1,1.0,-4.074074074074074,-5.092592592592593,-3.2407407407407405,-6.5740740740740735
VIC,2024-12-06,20420.0,21150.0,20380.0,20920.0,5333439,False,20314.0,20613.0,61.55616440943456,3.5643564356435675,2103432.25,1,153.56,True,1,0,1,1.0,-1.2906309751434035,-2.48565965583174,-3.202676864244742,-3.202676864244742
VIC,2025-02-20,20230.0,20620.0,20200.0,20480.0,2940145,False,20145.0,20262.6,62.65099738806641,2.144638403990018,1320799.35,1,122.6,True,1,0,1,1.0,-0.634765625,0.1953125,3.41796875,25.732421875
VIC,2025-03-07,21150.0,22650.0,21120.0,22650.0,11513931,False,20527.0,20344.8,88.32600157678,7.9599618684461415,2288530.4,1,403.11,True,1,0,1,1.0,6.181015452538632,15.2317880794702,16.99779249448124,28.697571743929362
VIC,2025-03-10,22950.0,23950.0,22900.0,23650.0,9921135,False,20709.5,20412.8,91.54464187149094,11.979166666666675,2707787.7,1,266.39,True,1,0,1,1.0,8.668076109936575,10.14799154334038,19.873150105708245,16.49048625792812
VIC,2025-03-12,23680.0,24120.0,23680.0,24050.0,7010894,False,21098.0,20554.8,92.5034733058959,6.181015452538641,3224436.7,1,117.43,True,1,0,1,1.0,8.316008316008316,7.900207900207901,18.503118503118504,26.611226611226613
VIC,2025-03-13,24150.0,25700.0,23750.0,25700.0,16433320,False,21377.0,20662.4,95.01479333280636,8.668076109936585,3993399.25,1,311.51,True,1,0,1,1.0,-0.19455252918287938,0.19455252918287938,11.089494163424124,26.65369649805446
VIC,2025-07-10,48000.0,50800.0,48000.0,50800.0,7097588,False,46340.0,44737.0,70.38961270731636,9.247311827956995,3441840.9,1,106.21,True,1,0,1,1.0,9.84251968503937,20.078740157480315,14.173228346456693,13.188976377952756
VIC,2025-10-13,96950.0,102700.0,96950.0,102700.0,7194006,False,83130.0,70301.0,86.65151585599389,15.328467153284663,3579741.3,1,100.96,True,1,0,1,1.0,3.7487828627069133,-5.111976630963973,4.186952288218111,-3.11587147030185
VIC,2025-12-19,142700.0,152100.0,142000.0,148500.0,12784300,False,138640.0,118250.0,68.17053987082112,3.9188243526941946,5425747.05,1,135.62,True,1,0,1,1.0,14.343434343434344,4.377104377104377,16.565656565656568,8.417508417508419
VIC,2025-12-26,147000.0,155200.0,147000.0,155000.0,15336300,False,148317.5,124041.0,61.271090419642626,-8.769864626250733,6649312.5,1,130.64,True,1,0,1,1.0,9.419354838709678,11.67741935483871,8.32258064516129,-2.5806451612903225
VJC,2021-08-19,118000.0,120000.0,117700.0,120000.0,1395400,False,116595.0,116902.0,62.66302648403571,2.3017902813299296,582260.0,1,139.65,True,1,0,1,1.0,2.3333333333333335,4.833333333333333,4.75,3.5000000000000004
VJC,2021-08-20,119000.0,120000.0,117500.0,119800.0,1628900,False,116915.0,116988.0,61.57070459207598,2.1312872975277175,635985.0,1,156.12,True,1,0,1,1.0,6.010016694490818,5.843071786310518,4.006677796327212,3.0884808013355594
VJC,2021-08-23,119500.0,120300.0,118200.0,120300.0,1568100,False,117230.0,117080.0,63.293398584700114,1.9491525423728895,683455.0,1,129.44,True,1,0,1,1.0,4.57190357439734,5.486284289276807,3.5743973399833746,2.493765586034913
VJC,2021-08-24,120400.0,122800.0,119800.0,122800.0,1511400,False,117625.0,117196.0,70.43079810992565,2.333333333333343,727900.0,1,107.64,True,1,0,1,1.0,3.257328990228013,3.013029315960912,5.048859934853421,0.7328990228013029
VJC,2022-03-18,144200.0,148200.0,142700.0,148200.0,2407800,False,143040.0,133900.0,61.02715912186966,0.13513513513514486,1009280.0,1,138.57,True,1,0,1,1.0,-4.8582995951417,-3.508771929824561,-4.925775978407557,-6.680161943319838
VJC,2022-12-01,101500.0,103300.0,100100.0,103200.0,745257,False,101300.0,106118.0,49.383346869856176,0.9784735812133016,315519.4,1,136.2,True,1,0,1,1.0,2.7131782945736433,3.6821705426356592,9.39922480620155,5.813953488372093
VJC,2022-12-02,103000.0,106500.0,102900.0,106500.0,769070,False,101620.0,105992.0,61.637057490827694,3.599221789883278,342158.1,1,124.77,True,1,0,1,1.0,-0.4694835680751174,4.694835680751173,6.103286384976526,2.8169014084507045
VJC,2023-03-17,103900.0,108900.0,102000.0,108900.0,830818,False,100770.0,105614.0,61.73129628157425,7.079646017699126,334631.35,1,148.28,True,1,0,1,1.0,-3.7649219467401287,-2.479338842975207,-3.489439853076217,-9.550045913682277
VJC,2023-05-12,96300.0,97200.0,95700.0,97200.0,353197,False,97385.0,100764.0,44.82911949309643,1.8867924528301883,162707.05,1,117.08,True,1,0,-1,-1.0,1.131687242798354,1.5432098765432098,0.9259259259259258,-1.2345679012345678
VJC,2023-05-17,97500.0,99100.0,97500.0,98300.0,990303,False,97165.0,100540.0,49.990656356844774,1.1316872427983515,280029.1,1,253.64,True,1,0,1,1.0,0.9155645981688708,0.10172939979654119,-0.8138351983723295,-1.2207527975584944
VJC,2023-05-18,98000.0,99500.0,97800.0,99400.0,1086803,False,97155.0,100602.0,54.676618836124824,2.158273381294973,324283.6,1,235.14,True,1,0,1,1.0,-0.7042253521126761,-1.4084507042253522,-1.9114688128772637,-2.3138832997987926
VJC,2023-05-22,98800.0,99400.0,97500.0,99200.0,1154004,False,97095.0,100652.0,53.534154043496926,0.9155645981688609,414947.5,1,178.11,True,1,0,1,1.0,-1.2096774193548387,0.3024193548387097,-2.4193548387096775,-3.6290322580645165
VJC,2023-07-14,95100.0,97900.0,95100.0,97900.0,1713572,False,94645.0,96312.0,65.75385733091915,3.9278131634819635,852102.25,1,101.1,True,1,0,1,1.0,-1.2257405515832482,0.10214504596527069,-0.10214504596527069,3.268641470888662
VJC,2024-10-10,105600.0,106000.0,104600.0,106000.0,2029000,False,105080.0,104132.0,59.8332709173363,0.952380952380949,842825.0,1,140.74,True,1,0,1,1.0,-0.09433962264150944,-0.6603773584905661,-1.6981132075471699,-1.6037735849056605
VJC,2025-07-08,90000.0,95000.0,89500.0,95000.0,2138100,False,88725.0,89016.0,70.15334233184319,6.741573033707859,815390.0,1,162.22,True,1,0,1,1.0,5.263157894736842,2.631578947368421,7.052631578947369,34.0
VJC,2025-07-11,96000.0,100000.0,95700.0,100000.0,2011400,False,90000.0,89494.0,76.14666845717007,5.263157894736836,922500.0,1,118.04,True,1,0,1,1.0,-4.0,-6.7,21.9,21.5
VJC,2025-07-22,95500.0,101700.0,95500.0,101700.0,2916000,False,93045.0,90478.0,68.6558362061835,7.847295864262982,1287615.0,1,126.47,True,1,0,1,1.0,19.862340216322515,16.32251720747296,25.172074729596854,43.55948869223206
VJC,2025-07-25,114200.0,121900.0,112200.0,121900.0,3280800,False,97210.0,91892.0,83.97087968051537,19.862340216322515,1587160.0,1,106.71,True,1,0,1,1.0,-2.6251025430680888,-2.3789991796554553,-0.3281378178835111,14.848236259228875
VJC,2025-10-14,145500.0,152500.0,143600.0,152500.0,4715400,False,134875.0,137270.0,73.60731607139871,14.575507137490607,2048540.0,1,130.18,True,1,0,1,1.0,14.754098360655737,18.0327868852459,22.950819672131146,14.688524590163935
VNM,2021-09-22,69340.0,71840.0,69340.0,71690.0,10050100,False,67852.0,67541.6,71.42244694701216,5.784270326103003,3424735.0,1,193.46,True,1,0,1,1.0,-2.957176733156647,-2.07839308132236,-2.41316780583066,-1.645975728832473
VNM,2022-03-31,60690.0,64519.99999999999,60530.0,64440.0,9645800,False,61032.0,63222.0,61.3909212733313,10.229216558330489,3006305.0,1,220.85,True,1,1,1,-1.0,-0.620732464307872,-2.9639975170701427,-5.4469273743016755,-8.286778398510242
VNM,2022-06-21,55120.0,58780.0,54800.0,58700.0,4839300,False,55764.0,56912.6,59.26055520562532,8.382570162481539,2044180.0,1,136.74,True,1,1,1,-1.0,-2.9812606473594547,-3.9352640545144806,-0.8006814310051107,2.2146507666098807
VNM,2022-08-18,59830.0,60660.0,59830.0,60490.0,4230600,False,59736.5,58389.8,58.029729767647794,2.6646300067888706,2086600.0,1,102.75,True,1,0,1,1.0,3.2732683088113737,6.133245164489998,5.587700446354769,2.4466854025458753
